Date,Retorno_dolares_EUR,Retorno_dolares_CHF,Retorno_dolares_US500,Retorno_dolares_CAD,Retorno_dolares_AUD,Carteira_Dia,Carteira_acumulado
2015-04-07,205.70770656368973,180.67181030961368,0.0,110.94411411721144,31.043644990661683,11.772961592978131,528.3672759811765
2015-04-08,191.9214806649204,192.31102794388866,0.0,113.43020893253951,31.043644990661683,0.33908655083371864,528.7063625320103
2015-04-09,198.18237477713237,191.12325190525914,0.0,114.61366356393269,27.89998451320799,3.1129122275219188,531.8192747595322
2015-04-10,193.83318753861954,191.82922312828072,0.0,111.65878895764011,27.89998451320799,-6.598090621783832,525.2211841377484
2015-04-13,203.91378175008424,197.8452345825658,0.0,120.50095276629526,32.359832710551494,29.398617671748433,554.6198018094967
2015-04-14,200.05448849454828,189.99751946491082,0.0,110.42014468548717,39.72080547932209,-14.42684368522842,540.1929581242683
2015-04-15,191.72043676177896,180.99844641809653,0.0,118.9450205857434,39.72080547932209,-8.808248879327376,531.384709244941
2015-04-16,186.0044922631711,176.03814933142885,0.0,123.1551776849427,41.417979183305974,-4.768910782092339,526.6157984628486
2015-04-17,177.91033044280428,180.92592110597855,0.0,124.06287516345712,41.417979183305974,-2.2986925673027154,524.3171058955459
2015-04-20,178.35256983526693,179.6709124763616,0.0,119.6152548555749,41.417979183305974,-5.260389545036488,519.0567163505094
2015-04-21,179.1814940422771,196.86560092541387,0.0,123.47517304084727,41.417979183305974,21.88353084133482,540.9402471918443
2015-04-22,190.38507206379637,214.1246454064682,0.0,116.13566760194348,41.417979183305974,21.123117063669827,562.0633642555141
2015-04-23,185.17649523639523,212.73002924823825,0.0,113.35411516964348,41.417979183305974,-9.38474541793108,552.6786188375829
2015-04-24,183.19931972045038,214.30605240940125,0.0,120.4914781570263,45.6933562630957,11.011587712390682,563.6902065499736
2015-04-27,193.4173563938504,213.20862613594272,0.0,115.23270867105519,45.6933562630957,3.861840913970396,567.552047463944
2015-04-28,209.74986587790676,230.65101482024147,0.0,113.4723602189191,47.83469205626973,34.15588550939302,601.707932973337
2015-04-29,199.17614374829503,237.8650773568382,0.0,118.5302640454311,47.83469205626973,1.6982442334970127,603.4061772068341
2015-04-30,201.8679320684396,237.73081578604078,0.0,126.56141592683893,47.83469205626973,10.588678630754949,613.9948558375891
2015-05-01,196.3612950208005,236.6740551395857,0.0,132.75192663121967,47.83469205626973,-0.3728869897134235,613.6219688478757
2015-05-04,192.12189578504683,244.12954481677696,0.0,134.5817569186768,47.83469205626973,5.0459207288947265,618.6678895767703
2015-05-05,174.61121492373076,229.88154481677697,0.0,124.50094883786872,47.83469205626973,-41.83948894212416,576.8284006346462
2015-05-06,183.0264165995265,223.09253115375446,0.0,131.07800774914912,47.83469205626973,8.203246924053616,585.0316475586999
2015-05-07,189.1403988364925,234.2669795523309,0.0,134.91437006937682,47.83469205626973,21.124792955770136,606.15644051447
2015-05-08,183.149667543557,231.79795891773398,0.0,136.7129188676772,47.83469205626973,-6.6612031292320495,599.4952373852379
2015-05-11,189.46775882510588,236.99392693075146,0.0,136.7129188676772,58.56003140672489,22.239398645021527,621.7346360302594
2015-05-12,204.78329840455655,250.61403239101006,0.0,131.4980169086728,75.43791069998983,40.59862237396982,662.3332584042292
2015-05-13,198.76096082861324,255.64547804270973,0.0,129.28438848661332,75.43791069998983,-3.204520346303115,659.1287380579262
2015-05-14,194.71352043510885,241.39747804270974,0.0,129.28438848661332,75.43791069998983,-18.29544039350439,640.8332976644218
2015-05-15,208.7658806260346,229.51160359296148,0.0,119.20358040580524,75.43791069998983,-7.914322339630591,632.9189753247912
2015-05-18,226.47760120140893,240.99207305321175,0.0,113.19286205498483,56.64358921776673,4.387150202581093,637.3061255273723
2015-05-19,220.29118733726563,240.72841679487175,0.0,111.18249907997532,51.63392097132113,-13.470101343938424,623.8360241834338
2015-05-20,222.20138077930824,240.8860464751006,0.0,111.94545533496914,51.63392097132113,2.830779377265298,626.6668035606991
2015-05-21,211.44860682259403,233.5998545246361,0.0,101.86464725416106,43.65128168999628,-36.10241326931166,590.5643902913874
2015-05-22,207.24767503210668,231.81418230694842,0.0,99.3573266743708,42.698789896349346,-9.446416381612222,581.1179739097753
2015-05-25,218.79278411343157,222.92030658734126,0.0,109.18651631913704,31.36763935431609,1.149272464450716,582.2672463742259
2015-05-26,215.2226027564316,218.77400291231316,0.0,110.52131855941502,30.455545218413953,-7.293776927652227,574.9734694465737
2015-05-27,210.2301615853979,212.62856935707597,0.0,109.12328372284021,30.455545218413953,-12.53590956284571,562.437559883728
2015-05-28,205.4468714205401,216.35562055081962,0.0,109.54110842311621,29.003242354545634,-2.09071713470647,560.3468427490216
2015-05-29,198.29481672222926,222.51907883274117,0.0,115.92321894490298,24.013209246729172,0.40348099758100453,560.7503237466026
2015-06-01,223.26027610086334,236.17605447550162,0.0,115.92321894490298,67.41936090774071,82.02858668240606,642.7789104290086
2015-06-02,209.65605581528203,236.82272314271125,0.0,119.97160962210944,67.41936090774071,-8.909160941165222,633.8697494878435
2015-06-03,213.5255615253761,236.55847682410348,0.0,119.97160962210944,54.81351024429384,-9.000591271960577,624.8691582158829
2015-06-04,226.5710337920903,242.39711261321634,0.0,125.66670912678022,54.81351024429384,24.579207560497842,649.4483657763807
2015-06-05,207.33948199498363,254.90460622371222,0.0,127.1147069680835,66.03197105538848,5.94240046578712,655.3907662421678
2015-06-08,206.27580818646388,251.38710622371218,0.0,121.02213323331475,66.03197105538848,-10.673747543288531,644.7170186988793
2015-06-09,201.7292419208113,250.58930630753716,0.0,110.94132515250666,83.59191486976775,2.134769551743574,646.8517882506228
2015-06-10,208.8031342665946,248.45524528753003,0.0,113.96182370114954,83.59191486976775,7.960329874419065,654.8121181250419
2015-06-11,208.12664414391173,253.19088415319786,0.0,113.96182370114954,80.76666762339842,1.2339014966156432,656.0460196216576
2015-06-12,205.89052291522236,252.45701066350335,0.0,112.34501718072086,80.76666762339842,-4.586801238812551,651.459218382845
2015-06-15,201.9928965406588,249.21866280185614,0.0,114.7553642818401,84.12970233712272,-1.3625924213672032,650.0966259614777
2015-06-16,211.65366967405257,260.36477102826467,0.0,109.2486599519777,84.12970233712272,15.300177029939931,665.3968029914176
2015-06-17,209.09808353137836,259.7028968283471,0.0,109.5768096830817,90.4132213623692,3.39420841375868,668.7910114051764
2015-06-18,210.2205579888519,263.12713563431726,0.0,113.42360281982982,90.4132213623692,8.393506400191837,677.1845178053682
2015-06-19,211.07545687485293,259.3543486705023,0.0,110.24560828839735,95.83732679080092,-0.6717771808146713,676.5127406245535
2015-06-22,192.4684820669121,245.1063486705023,0.0,108.74286833031425,97.70478375987047,-32.490257796954396,644.0224828275991
2015-06-23,196.31003807399895,245.18892243379574,0.0,104.06965637760676,97.70478375987047,-0.7490821823271987,643.2734006452719
2015-06-24,196.2078633896778,242.0954045778005,0.0,108.50372153305011,97.70478375987047,1.2383726151269636,644.5117732603989
2015-06-25,192.62106375385557,238.978410259376,0.0,109.40462601329476,97.70478375987047,-5.8028894740021055,638.7088837863968
2015-06-26,199.49724459328613,238.978410259376,0.0,116.54365339495398,97.70478375987047,14.015208221089786,652.7240920074865
2015-06-29,209.15730314472097,250.10297733834827,0.0,109.27057297536717,97.70478375987047,13.511545210820298,666.2356372183068
2015-06-30,198.84210026024041,250.10297733834827,0.0,109.27057297536717,97.70478375987047,-10.315202884480566,655.9204343338263
2015-07-01,202.1616940151308,254.86988425032396,0.0,113.18557049027575,97.70478375987047,12.001498181774641,667.9219325156009
2015-07-02,204.41504702637093,258.6624700587999,0.0,110.55250086646608,97.70478375987047,3.41286919590638,671.3348017115073
2015-07-03,209.6854324529964,255.7072559106571,0.0,116.85201402926377,97.70478375987047,8.614684441280371,679.9494861527877
2015-07-06,214.54899958088484,251.2246414206099,0.0,121.01623167947773,97.70478375987047,4.5451702880552105,684.494656440843
2015-07-07,221.70419268814481,249.46606470964147,0.0,117.66081285227885,97.70478375987047,2.0411975690926725,686.5358540099355
2015-07-08,226.06292475232954,246.52667234797923,0.0,114.53576920412875,99.89065698944673,0.4801692839486398,687.0160232938842
2015-07-09,239.11638163924567,232.27867234797924,0.0,111.67687729287037,99.89065698944673,-4.05343502434226,682.962588269542
2015-07-10,255.88001669829944,245.14329740793778,0.0,117.06512132194842,99.89065698944673,35.01650414809036,717.9790924176324
2015-07-13,256.69797678064526,239.17332214087466,0.0,118.0596158171573,93.92822461176104,-10.11995306719409,707.8591393504383
2015-07-14,249.91257966750936,246.89260650919195,0.0,132.52280509627184,93.92822461176104,15.39707653429594,723.2562158847342
2015-07-15,241.50769603168612,252.9256435929193,0.0,135.880658725501,93.92822461176104,0.9860070771332818,724.2422229618675
2015-07-16,236.59128482553498,248.75600750457798,0.0,137.01160699676598,93.92822461176104,-7.955099023227509,716.28712393864
2015-07-17,235.9025735721259,251.85455813274996,0.0,135.4275727613646,93.92822461176104,0.8258051393615018,717.1129290780015
2015-07-20,247.9832941718578,245.09112354216796,0.0,138.956789619748,93.92822461176104,8.846502867533339,725.9594319455349
2015-07-21,248.41623528904358,246.65876435747222,0.0,145.38057415213297,93.92822461176104,8.424366464874982,734.3837984104099
2015-07-22,242.21786556122146,246.65876435747222,0.0,145.78330650835335,93.92822461176104,-5.795637371601741,728.588161038808
2015-07-23,242.84841293808,243.78443678617612,0.0,145.14247633352275,93.92822461176104,-2.88461036926814,725.7035506695399
2015-07-24,230.4971041200523,243.59928081867886,0.0,145.14247633352275,93.92822461176104,-12.536464785524958,713.1670858840149
2015-07-27,233.43188020116128,243.76111441522107,0.0,153.95996683665786,93.92822461176104,11.914100180786296,725.0811860648013
2015-07-28,224.84616797373343,237.8441697542702,0.0,152.13769964530954,93.92822461176104,-16.324924079727058,708.7562619850743
2015-07-29,219.1224074742644,239.00851776005658,0.0,152.13769964530954,93.92822461176104,-4.559412493682638,704.1968494913916
2015-07-30,224.8232091999922,224.7605177600566,0.0,158.52542572236132,93.92822461176104,-2.1594721972204374,702.0373772941712
2015-07-31,221.09939801948707,228.67488214796066,0.0,163.72527180073712,93.92822461176104,5.3903992857747465,707.4277765799459
2015-08-03,213.28697702573282,238.06639179608771,0.0,161.16624317350437,93.92822461176104,-0.9799399728599374,706.447836607086
2015-08-04,210.48199084186584,238.6485261899047,0.0,162.07123950910002,93.92822461176104,-1.31785545445436,705.1299811526316
2015-08-05,208.35431525811245,240.35718793222446,0.0,162.07123950910002,93.92822461176104,-0.41901384143360976,704.7109673111979
2015-08-06,212.79719537789722,237.20157653442325,0.0,164.1345039452501,93.92822461176104,3.350533158133635,708.0615004693316
2015-08-07,206.99735453288528,236.6379666434195,0.0,174.40088636238642,93.92822461176104,3.902931681120643,711.9644321504522
2015-08-10,204.52467198412535,241.13901542018564,0.0,182.93672225262034,93.92822461176104,10.564202118240143,722.5286342686924
2015-08-11,191.36771593737586,226.89101542018565,0.0,193.1380630493951,102.9076508974128,-8.22418896432298,714.3044453043694
2015-08-12,192.12943147507778,227.79740055566745,0.0,199.26905739319375,102.9076508974128,7.799095016982358,722.1035403213518
2015-08-13,196.16400253810554,227.57218008048247,0.0,199.26905739319375,102.9076508974128,3.809350587842773,725.9128909091946
2015-08-14,191.998638654106,224.992672004726,0.0,197.85947758620426,102.9076508974128,-8.15445176674548,717.7584391424491
2015-08-17,197.42723828176727,226.48524119004145,0.0,195.88226808003657,102.9076508974128,4.943959306809017,722.7023984492582
2015-08-18,207.6621892675896,214.28175785414837,0.0,190.40789856319284,102.9076508974128,-7.442901866914488,715.2594965823437
2015-08-19,194.24696120681597,206.6297178520757,0.0,190.40789856319284,102.42284226149529,-21.552076698763837,693.7074198835797
2015-08-20,177.99037004658481,218.9655344183313,0.0,190.40789856319284,102.42284226149529,-3.9207745939755565,689.7866452896042
2015-08-21,153.65247674523837,204.7175344183313,0.0,183.1600724169488,102.42284226149529,-45.83371944759047,643.9529258420137
2015-08-24,164.0986509488021,190.4695344183313,0.0,179.14098166834955,98.97544818806396,-11.26831061846686,632.684615223547
2015-08-25,185.33940524851985,176.22153441833132,0.0,182.6079751506744,98.39487232919164,9.879171923170295,642.5637871467172
2015-08-26,193.04612916473357,189.4545300962298,0.0,175.6772848727855,110.47081500971986,26.084971996751523,668.6487591434689
2015-08-27,186.56142034169352,193.03155343487833,0.0,175.24025156668387,110.47081500971986,-3.3447187904931512,665.3040403529756
2015-08-28,189.61278349411762,198.13622749363404,0.0,179.69780361498036,110.47081500971986,12.613589259476292,677.917629612452
2015-08-31,200.88451586145058,207.00207228592527,0.0,170.6282828000359,110.47081500971986,11.068056344679718,688.9856859571316
2015-09-01,210.23991727983042,218.03784726584527,0.0,169.83086135853742,113.22648064086523,22.349420587946746,711.3351065450784
2015-09-02,198.9004579506898,221.96742217298535,0.0,176.5266224793907,113.22648064086523,-0.714123301147275,710.620983243931
2015-09-03,201.52941862618928,223.0314655833282,0.0,168.79577341622007,82.83387818623049,-34.43044743196303,676.1905358119682
2015-09-04,199.0959026404872,220.317187747248,0.0,166.64374549990447,82.83387818623049,-7.29982173809791,668.8907140738702
2015-09-07,195.43254102719922,215.8442767289509,0.0,166.64374549990447,82.83387818623049,-8.136272631585095,660.754441442285
2015-09-08,194.8293445115986,219.31098154145735,0.0,162.97393158885492,82.83387818623049,-0.8063056141436808,659.9481358281414
2015-09-09,202.54405888707598,221.74212204613812,0.0,163.09682944720672,82.83387818623049,10.268752738509937,670.2168885666513
2015-09-10,209.1599463969963,217.97966329093433,0.0,162.2689474060765,82.83387818623049,2.025546713586291,672.2424352802377
2015-09-11,211.7154697011468,216.85562165306823,0.0,162.42943750949968,82.83387818623049,1.5919717697075708,673.8344070499452
2015-09-14,206.64293997904338,210.9961088937245,0.0,163.05761392154133,82.83387818623049,-10.303866069405478,663.5305409805396
2015-09-15,208.7603136335753,213.7323004652352,0.0,169.10557027578486,82.83387818623049,10.901521580286119,674.4320625608259
2015-09-16,193.05302481033726,201.10559714024262,0.0,168.07547681700942,82.83387818623049,-29.364085607006032,645.0679769538199
2015-09-17,207.38821156704398,191.52909524782373,0.0,168.07547681700942,82.83387818623049,4.758684864287838,649.8266618181076
2015-09-18,195.46252698221303,188.0098695559975,0.0,165.57440507872917,82.83387818623049,-17.945982014937425,631.8806798031703
2015-09-21,188.272879485811,191.5137193367218,0.0,166.81398300333848,82.83387818623049,-2.446219791068436,629.4344600121019
2015-09-22,194.860828879128,186.40911992349686,0.0,170.31235389654913,106.72272562616169,28.870568313233896,658.3050283253357
2015-09-23,199.9835735799577,181.22604334590872,0.0,170.31235389654913,106.72272562616169,-0.06033187675843532,658.2446964485772
2015-09-24,203.45496281011006,185.04985161905384,0.0,170.31235389654913,106.72272562616169,7.295197503297469,665.5398939518748
2015-09-25,208.18946822121734,190.27559113340263,0.0,170.31235389654913,101.51304591085926,4.750565210153649,670.2904591620284
2015-09-28,207.6533469099863,188.23054258971322,0.0,170.31235389654913,102.18384006133294,-1.910375704446738,668.3800834575816
2015-09-29,215.32824589151298,189.79647757416953,0.0,170.31235389654913,102.18384006133294,9.240833965982974,677.6209174235646
2015-09-30,217.1690587754368,185.48351695590105,0.0,173.24454453840985,102.18384006133294,0.4600429075160748,678.0809603310806
2015-10-01,215.38845166583084,191.4209766073221,0.0,173.24454453840985,102.18384006133294,4.156852541815092,682.2378128728957
2015-10-02,217.7459883898366,195.47732994820527,0.0,168.02399009952254,106.31630726224068,5.325802826909353,687.563615699805
2015-10-05,226.74980606952246,204.5287499652261,0.0,171.96311354231426,117.77150957846149,33.44956345571921,721.0131791555243
2015-10-06,230.3065486721511,211.6005084264303,0.0,171.96311354231426,117.77150957846149,10.628501063832855,731.6416802193571
2015-10-07,234.4387404984425,203.80547708974058,0.0,171.96311354231426,117.77150957846149,-3.662839510398345,727.9788407089588
2015-10-08,225.56182873965804,199.09442561336675,0.0,177.35321054283958,117.77150957846149,-8.197866234632961,719.7809744743258
2015-10-09,225.384752039826,200.0248888671684,0.0,181.43678348357963,117.77150957846149,4.836959494709689,724.6179339690356
2015-10-12,223.1130872166937,194.98173348802,0.0,184.30280928751426,117.77150957846149,-4.44879439834606,720.1691395706895
2015-10-13,212.86799091024204,185.97263251694355,0.0,191.9932070861259,117.77150957846149,-11.563799478916506,708.6053400917731
2015-10-14,222.64499986371783,187.1612972522609,0.0,197.41726988826196,117.77150957846149,16.38973649092924,724.9950765827023
2015-10-15,226.09157652475648,190.28625495606136,0.0,193.2005038511769,117.77150957846149,2.354768327754061,727.3498449104562
2015-10-16,228.21521025440873,192.8810045496425,0.0,185.0289556031345,117.77150957846149,-3.4531649248089895,723.8966799856472
2015-10-19,230.11664573007212,192.65279906202255,0.0,188.32743403206106,117.77150957846149,4.971708416969986,728.8683884026173
2015-10-20,229.27276237874318,196.43729379434942,0.0,200.81550045516394,103.15414474617293,0.8113129718122511,729.6797013744294
2015-10-21,204.49797105573035,182.18929379434942,0.0,196.8532956803927,103.15414474617293,-42.984996097784055,686.6947052766454
2015-10-22,194.33574791195724,187.99634067143703,0.0,202.68603068287834,103.15414474617293,1.4775587358001516,688.1722640124456
2015-10-23,190.26875012304285,183.85233282373162,0.0,202.68603068287834,103.15414474617293,-8.211005636619799,679.9612583758258
2015-10-26,190.92788915672378,180.16746390987393,0.0,202.68603068287834,103.15414474617293,-3.025729880176756,676.935528495649
2015-10-27,177.64928986234787,172.08227152807163,0.0,192.60522260207026,103.15414474617293,-31.444599756986282,645.4909287386628
2015-10-28,184.16759307587338,177.00188918045723,0.0,194.91148342798465,106.0994080819472,16.689445027599763,662.1803737662625
2015-10-29,186.21940471961767,178.4670835785562,0.0,187.95617859072365,106.0994080819472,-3.4382987954176887,658.7420749708448
2015-10-30,187.24759633837414,178.86877360529198,0.0,186.45271044153603,106.0994080819472,-0.07358650369541264,658.6684884671494
2015-11-02,181.37455455993975,182.75691853370932,0.0,186.45271044153603,106.0994080819472,-1.984896850017046,656.6835916171324
2015-11-03,192.13345971006635,180.3175870573862,0.0,193.28693854405694,111.07710815294118,20.131501847318354,676.8150934644507
2015-11-04,190.08809326827458,182.26535728343458,0.0,194.60549770588707,111.07710815294118,1.2209629460867635,678.0360564105374
2015-11-05,206.12818158017248,192.40562779813604,0.0,204.8685744297452,111.07710815294118,36.443435550457465,714.4794919609949
2015-11-06,207.2860765366299,190.45302659836292,0.0,206.06563516442796,112.62817280468515,1.9534191431110792,716.432911104106
2015-11-09,210.29259358587478,187.4177078099285,0.0,205.06659490635593,112.62817280468515,-1.027841997261578,715.4050691068444
2015-11-10,208.05042924127943,189.1882037056213,0.0,205.06659490635593,112.62817280468515,-0.47166844890253157,714.9334006579418
2015-11-11,199.98563659857433,194.04518226040923,0.0,205.06659490635593,112.62817280468515,-3.2078140879171855,711.7255865700247
2015-11-12,205.00550018293742,187.72826854182426,0.0,202.32190945420774,112.62817280468515,-4.041735586370043,707.6838509836546
2015-11-13,214.2279617263519,183.78413681006063,0.0,202.50377933772054,112.62817280468515,5.460199695163664,713.1440506788182
2015-11-16,218.9089541179885,188.6562724784971,0.0,201.9202626328335,112.62817280468515,8.969611355185986,722.1136620340042
2015-11-17,220.5823875385056,193.97315357780124,0.0,201.9202626328335,112.62817280468515,6.9903145198212755,729.1039765538255
2015-11-18,229.14408329159366,186.62963960052969,0.0,200.35845198094478,124.0897498202529,11.11794813949554,740.2219246933211
2015-11-19,239.14529926295603,192.08663036641778,0.0,195.33866587708295,124.0897498202529,10.43842063338861,750.6603453267096
2015-11-20,240.1765890642967,192.2451947369548,0.0,193.9917220575333,124.0897498202529,-0.15708964767196543,750.5032556790378
2015-11-23,239.27027269627163,193.28870016506292,0.0,193.9917220575333,124.0897498202529,0.13718906008303944,750.6404447391208
2015-11-24,237.03476483660575,198.16558111557052,0.0,194.98582715681457,124.0897498202529,3.6354781901229702,754.2759229292437
2015-11-25,235.39259306059301,196.1937146185558,0.0,194.67927015395753,124.0897498202529,-3.9205952758844953,750.3553276533593
2015-11-26,233.42646507650795,190.59700415265556,0.0,200.22586481613203,124.0897498202529,-2.01624378781079,748.3390838655484
2015-11-27,229.94879958797796,190.1433510856805,0.0,199.71114909780158,128.93923325511892,0.40344916103049133,748.7425330265789
2015-11-30,237.73281547275332,192.95531364436474,0.0,199.71114909780158,128.93923325511892,10.595978443459595,759.3385114700385
2015-12-01,235.4837657836585,200.4120190748775,0.0,198.54465411412113,128.93923325511892,4.04116075773749,763.379672227776
2015-12-02,272.76145208492414,225.22875164021144,0.0,199.43078279265072,128.93923325511892,62.98054754512919,826.3602197729052
2015-12-03,279.4399358859627,221.90849307680904,0.0,198.8931827393999,128.93923325511892,2.8206251843853525,829.1808449572906
2015-12-04,274.727580285904,218.35480886628278,0.0,198.8931827393999,128.93923325511892,-8.26603981058493,820.9148051467056
2015-12-07,280.8841965075612,225.90696794127922,0.0,192.33690955868144,135.8750992814568,14.08836814227308,835.0031732889788
2015-12-08,295.6337680686304,235.42436373262004,0.0,192.74194931916293,137.7159374653917,26.512845296826374,861.516018585805
2015-12-09,304.8823157532124,230.3916048628258,0.0,192.74194931916293,137.7159374653917,4.215788814787799,865.7318074005929
2015-12-10,310.29967632807393,235.63986212255605,0.0,183.10461681857245,124.4863419816892,-12.201310149701252,853.5304972508916
2015-12-11,309.90843594483675,238.31019802093155,0.0,184.892301729098,124.4863419816892,4.066780425663871,857.5972776765554
2015-12-14,302.75811824914075,244.34261186304064,0.0,185.1465581482062,138.2425524498564,12.89256303368849,870.4898407102439
2015-12-15,304.69831123184963,245.6002907119499,0.0,185.1465581482062,143.7800424365052,8.735361818266933,879.2252025285109
2015-12-16,314.2232465383499,239.24226090644348,0.0,196.49627064596376,143.7800424365052,14.5166179987514,893.7418205272625
2015-12-17,318.2904792171617,243.60295214744406,0.0,197.56353523815588,143.7800424365052,9.495188512004548,903.2370090392667
2015-12-18,324.1184005140182,244.23741075644853,0.0,197.1602020003855,146.6419082549457,8.920912486531128,912.157921525798
2015-12-21,319.24246915897436,249.38967779400068,0.0,197.1602020003855,146.6419082549457,0.27633568250830187,912.4342572083062
2015-12-22,324.38421892369365,245.87513788375952,0.0,201.80654125139733,146.6419082549457,6.273549105489936,918.7078063137963
2015-12-23,329.257672792724,249.03414277047656,0.0,201.08331015307775,146.6419082549457,7.309227657427797,926.017033971224
2015-12-24,330.7253594197787,249.84593528924037,0.0,205.2639990856102,149.16390905306318,8.9821688764685,934.9992028476925
2015-12-28,325.07225772980524,254.8149769230169,0.0,209.57764148272565,149.16390905306318,3.6295823409185095,938.628785188611
2015-12-29,326.4668577630619,259.4736156896698,0.0,209.57764148272565,149.16390905306318,6.053238799909596,944.6820239885207
2015-12-30,318.5404802330548,247.74213150278572,0.0,209.57764148272565,149.74982528846084,-19.071945481493604,925.6100785070271
2015-12-31,315.2025279215248,249.82824472543035,0.0,199.49683340191757,149.74982528846084,-11.332647169693445,914.2774313373336
2016-01-04,305.48098001265646,243.22338295726078,0.0,196.2404891357672,145.52537667161258,-23.807202560036487,890.470228777297
2016-01-05,309.18104859915337,244.50823817344488,0.0,190.47181350510095,145.52537667161258,-0.7837518279852755,889.6864769493118
2016-01-06,292.22600109133117,258.5775867593997,-14.72,187.62710242378844,145.52537667161258,-5.730410003179891,869.2360669461318
2016-01-07,292.614462933312,259.99577399755646,-14.72,183.4437520421554,145.52537667161258,-2.376701301495479,866.8593656446365
2016-01-08,299.94932682576297,266.8868026270225,-14.304297546491673,186.34789220107461,145.52537667161258,17.13003268083627,884.405100778981
2016-01-11,299.74533707127455,266.2205929753767,-14.304297546491673,189.5456803745055,144.1995237943674,1.0017358900514222,885.4068366690326
2016-01-12,297.563624561531,269.9083449566914,-14.304297546491673,195.03990735681106,144.1995237943674,7.000266453876765,892.4071031229093
2016-01-13,298.86300243035527,270.7642731182681,-14.304297546491673,193.13895213000765,144.1995237943674,0.25435080359754747,892.6614539265067
2016-01-14,304.37533123636774,274.1292594818142,-14.304297546491673,204.89893037208202,144.1995237943674,20.637293411632946,913.2987473381397
2016-01-15,302.15972344588965,277.78902217607333,-14.304297546491673,203.35964419940368,144.1995237943674,-0.09513126889731516,913.2036160692423
2016-01-18,303.46796961701443,279.37061391289336,-14.304297546491673,204.6733637996268,144.1995237943674,4.2035575081679255,917.4071735774103
2016-01-19,305.42342441094905,279.109051254041,-29.024297546491674,199.44753472713305,144.1995237943674,-3.5319369374114853,899.1552366399987
2016-01-20,303.5838930705284,275.19674934167693,-25.67913754003759,189.36672664632496,144.1995237943674,-15.832641333592822,886.6677553128602
2016-01-21,312.0425775722736,267.49110775600474,-10.985904135326678,179.28591856551688,144.1995237943674,-9.327765164735077,892.0332235528359
2016-01-22,306.1992034420123,269.7345415301215,-10.985904135326678,191.15177186377989,144.1995237943674,8.265912942118423,900.2991364949545
2016-01-25,303.7794671929129,273.6924268273473,-10.985904135326678,203.21249130610016,144.1995237943674,13.598868490446652,913.8980049854011
2016-01-26,301.03867413547425,275.3346495960696,-10.985904135326678,201.59445321459526,144.1995237943674,-2.7166083802212224,911.1813966051799
2016-01-27,295.69386449933404,274.03806373031733,-9.51291803158211,206.2743336244148,144.1995237943674,-1.9615150920729105,910.6928676168516
2016-01-28,307.7699733630298,265.1222080842173,-9.51291803158211,210.27123005260685,144.1995237943674,7.157149645787788,917.8500172626393
2016-01-29,301.2347303304504,262.00364460558234,-9.51291803158211,208.3579631126476,148.2710239708586,-7.495573274682391,910.3544439879568
2016-02-01,297.74779705052634,260.73235561205666,-24.23291803158211,208.3579631126476,148.2710239708586,-4.75822227344975,890.876221714507
2016-02-02,318.22850885628367,274.6764373248833,-19.812681575273967,227.91011335360946,148.2710239708586,53.97694375954582,949.2734019303609
2016-02-03,306.60934012811384,263.2578123012301,-19.812681575273967,217.82930527280138,148.2710239708586,-33.1186018326311,916.15480009773
2016-02-04,311.8523673363757,265.5833559940707,-19.812681575273967,229.52133023445975,166.8116274047642,37.80119929666648,953.9559993943964
2016-02-05,308.1199975456694,261.6514458091098,-19.812681575273967,230.14485379323528,169.7170168772564,-4.135366944399481,949.820632449997
2016-02-08,296.8329397809372,275.9610435632625,-19.812681575273967,234.28706114654318,169.7170168772564,7.164747342728326,956.9853797927253
2016-02-09,297.30345638245376,276.4012557604908,-19.812681575273967,238.19474198379436,172.94168448687458,8.043077245614285,965.0284570383395
2016-02-10,293.66753299877627,277.3611456061514,-19.812681575273967,237.0938336170709,174.77368967464943,-1.9449367169654965,963.0835203213741
2016-02-11,301.2917428864059,273.1901747982764,-19.812681575273967,230.5470133649458,174.77368967464943,-3.093581172370471,959.9899391490036
2016-02-12,311.7518664187514,262.2966804175203,-19.812681575273967,231.36910395001462,174.77368967464943,0.3887197366581475,960.3786588856618
2016-02-15,310.49009544992464,264.0118433100539,-19.812681575273967,229.0253944391686,174.77368967464943,-1.8903175871391724,958.4883412985226
2016-02-16,312.11778546704494,267.9663675893645,-19.812681575273967,218.9445863583605,174.77368967464943,-4.498593784377219,953.9897475141454
2016-02-17,314.3289949582509,267.45799916672047,-16.21543262400766,222.68942252921087,174.77368967464943,5.447677239412286,963.0346737048241
2016-02-18,316.676340031041,271.05836989154795,-16.21543262400766,222.68942252921087,174.77368967464943,5.94771579761755,968.9823895024416
2016-02-19,327.5374520262363,281.64026425375783,-8.812409622912249,226.65649131155268,174.77368967464943,25.410075139746976,1001.795487643284
2016-02-22,328.57438419324365,289.9239006173943,-8.812409622912249,220.06691974986947,174.77368967464943,2.730996968960576,1004.5264846122445
2016-02-23,329.2026473648158,287.1689207949568,-1.7533671695901054,226.76451935947298,174.77368967464943,4.570882958738249,1016.1564100243048
2016-02-24,329.6983717059525,288.61421970855,4.14029121582392,239.23088177858097,174.77368967464943,14.40738567383789,1036.457454083557
